CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2024-03-10 00:00:00+00:00,00:00,H,Southern_England,17.031
2024-03-11 00:00:00+00:00,00:00,H,Southern_England,18.879
2024-03-12 00:00:00+00:00,00:00,H,Southern_England,18.501
2024-03-13 00:00:00+00:00,00:00,H,Southern_England,17.577
2024-03-14 00:00:00+00:00,00:00,H,Southern_England,17.7345
2024-03-15 00:00:00+00:00,00:00,H,Southern_England,17.556
2024-03-16 00:00:00+00:00,00:00,H,Southern_England,18.312
2024-03-17 00:00:00+00:00,00:00,H,Southern_England,17.955
2024-03-18 00:00:00+00:00,00:00,H,Southern_England,18.6165
2024-03-19 00:00:00+00:00,00:00,H,Southern_England,18.795
2024-03-20 00:00:00+00:00,00:00,H,Southern_England,19.8345
2024-03-21 00:00:00+00:00,00:00,H,Southern_England,18.711
2024-03-22 00:00:00+00:00,00:00,H,Southern_England,16.7685
2024-03-23 00:00:00+00:00,00:00,H,Southern_England,11.6235
2024-03-24 00:00:00+00:00,00:00,H,Southern_England,14.9205
2024-03-25 00:00:00+00:00,00:00,H,Southern_England,19.7085
2024-03-26 00:00:00+00:00,00:00,H,Southern_England,19.7505
2024-03-27 00:00:00+00:00,00:00,H,Southern_England,18.522
2024-03-28 00:00:00+00:00,00:00,H,Southern_England,18.543
2024-03-29 00:00:00+00:00,00:00,H,Southern_England,18.2595
2024-03-30 00:00:00+00:00,00:00,H,Southern_England,19.2675
2024-03-31 00:00:00+00:00,00:00,H,Southern_England,19.089
2024-03-31 23:00:00+00:00,00:00,H,Southern_England,17.682
2024-04-01 00:00:00+00:00,00:00,H,Southern_England,18.228
2024-04-02 00:00:00+00:00,00:00,H,Southern_England,19.173
2024-04-03 00:00:00+00:00,00:00,H,Southern_England,18.1125
2024-04-04 00:00:00+00:00,00:00,H,Southern_England,18.396
2024-04-05 00:00:00+00:00,00:00,H,Southern_England,16.023
2024-04-06 00:00:00+00:00,00:00,H,Southern_England,11.5815
2024-04-07 00:00:00+00:00,00:00,H,Southern_England,11.886
2024-04-08 00:00:00+00:00,00:00,H,Southern_England,17.8605
2024-04-09 00:00:00+00:00,00:00,H,Southern_England,16.7685
2024-04-10 00:00:00+00:00,00:00,H,Southern_England,17.0205
2024-04-11 00:00:00+00:00,00:00,H,Southern_England,16.38
2024-04-12 00:00:00+00:00,00:00,H,Southern_England,13.965
2024-04-13 00:00:00+00:00,00:00,H,Southern_England,12.201
2024-04-14 00:00:00+00:00,00:00,H,Southern_England,13.188
2024-04-15 00:00:00+00:00,00:00,H,Southern_England,14.364
2024-04-16 00:00:00+00:00,00:00,H,Southern_England,15.897
2024-04-17 00:00:00+00:00,00:00,H,Southern_England,19.7085
2024-04-18 00:00:00+00:00,00:00,H,Southern_England,20.223
2024-04-19 00:00:00+00:00,00:00,H,Southern_England,16.8525
2024-04-20 00:00:00+00:00,00:00,H,Southern_England,19.5195
2024-04-21 00:00:00+00:00,00:00,H,Southern_England,19.32
2024-04-22 00:00:00+00:00,00:00,H,Southern_England,20.412
2024-04-23 00:00:00+00:00,00:00,H,Southern_England,19.992
2024-04-24 00:00:00+00:00,00:00,H,Southern_England,19.803
2024-04-25 00:00:00+00:00,00:00,H,Southern_England,20.223
2024-04-26 00:00:00+00:00,00:00,H,Southern_England,20.2965
2024-04-27 00:00:00+00:00,00:00,H,Southern_England,19.9605
2024-04-28 00:00:00+00:00,00:00,H,Southern_England,19.53
2024-04-29 00:00:00+00:00,00:00,H,Southern_England,19.0365
2024-04-30 00:00:00+00:00,00:00,H,Southern_England,18.753
